Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Domantas Sabonis,2022-01-20,IND,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-01-22,IND,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-01-24,IND,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-01-26,IND,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-01-28,IND,@,OKC,43:39,24,18,10,2,2,.563,.000,.601,23.9,10.5,5,.667,123,100,28.0
Domantas Sabonis,2022-01-29,IND,@,DAL,28:44,21,15,8,0,1,.800,.500,.861,22.6,15.9,3,.800,148,127,23.8
Domantas Sabonis,2022-01-31,IND,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-02-02,IND,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-02-04,IND,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-02-06,IND,@,CLE,25:32,9,11,4,0,0,.500,,.507,22.1,-1.4,4,.500,87,103,6.7
Domantas Sabonis,2022-02-08,IND,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-02-09,SAC,,MIN,32:34,22,14,5,1,0,.526,.000,.541,30.4,-2.7,4,.667,110,112,17.4
Domantas Sabonis,2022-02-12,SAC,@,WAS,33:42,16,11,7,0,0,.778,,.810,16.5,5.6,2,1.000,151,115,17.5
Domantas Sabonis,2022-02-14,SAC,@,BRK,25:39,9,9,2,1,1,.364,.000,.365,24.7,-5.9,3,.333,68,103,4.1
Domantas Sabonis,2022-02-16,SAC,@,CHI,37:19,22,12,8,2,0,.667,,.693,22.8,6.7,3,1.000,138,125,24.9
Domantas Sabonis,2022-02-24,SAC,,DEN,37:13,33,14,5,1,1,.652,.667,.704,32.5,8.0,4,1.000,124,122,28.3
Domantas Sabonis,2022-02-26,SAC,@,DEN,33:08,14,16,7,1,1,.429,.000,.432,21.6,4.9,1,.400,107,107,15.4
Domantas Sabonis,2022-02-28,SAC,@,OKC,30:58,14,16,7,1,0,.875,,.875,21.3,0.0,8,,106,104,13.9
Domantas Sabonis,2022-03-02,SAC,@,NOP,33:03,15,14,7,1,0,.375,.000,.433,26.6,1.4,3,1.000,101,127,15.3
Domantas Sabonis,2022-03-03,SAC,@,SAS,27:43,12,12,6,0,0,.625,,.676,19.9,-0.9,4,1.000,108,107,10.2
Domantas Sabonis,2022-03-05,SAC,@,DAL,31:34,15,10,6,0,0,.700,,.615,21.3,1.0,4,.200,106,116,11.2
Domantas Sabonis,2022-03-07,SAC,,NYK,36:43,19,13,5,0,0,.462,.000,.560,24.4,-4.0,3,.778,110,130,14.7
Domantas Sabonis,2022-03-09,SAC,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-03-12,SAC,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-03-14,SAC,,CHI,37:59,22,7,4,1,0,.400,.000,.567,27.3,-3.2,4,1.000,104,106,14.2
Domantas Sabonis,2022-03-16,SAC,,MIL,38:55,22,5,7,1,1,.462,.000,.588,22.7,1.2,3,.769,119,129,19.2
Domantas Sabonis,2022-03-18,SAC,,BOS,36:50,30,20,5,1,1,.600,1.000,.650,33.4,9.4,4,.714,121,127,28.4
Domantas Sabonis,2022-03-20,SAC,,PHO,31:00,18,12,6,2,0,.625,1.000,.753,19.6,10.6,2,.778,146,110,20.6
Domantas Sabonis,2022-03-23,SAC,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-03-26,SAC,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-03-28,SAC,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-03-30,SAC,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-04-01,SAC,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-04-03,SAC,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-04-05,SAC,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-04-09,SAC,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-04-10,SAC,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
